                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    463,                0.67585,                0.40974,                0.81619,                0.88792,                0.57908,                0.62955,                 0.5134,                0.60363,                 0.5182,                0.85218,             2.8385e-05,             2.8385e-05,             2.8385e-05
                    464,                0.67933,                0.41978,                0.82868,                0.87863,                0.58543,                0.63326,                0.51295,                0.61533,                0.51814,                0.85411,             2.7726e-05,             2.7726e-05,             2.7726e-05
                    465,                0.65316,                0.39404,                0.81309,                0.88055,                 0.5847,                0.63415,                0.51428,                0.61272,                 0.5154,                0.85275,             2.7066e-05,             2.7066e-05,             2.7066e-05
                    466,                0.63032,                0.39121,                0.81814,                0.87551,                0.58476,                0.63196,                0.51445,                0.61106,                0.51662,                0.85158,             2.6407e-05,             2.6407e-05,             2.6407e-05
                    467,                0.61943,                0.38412,                0.81211,                0.86177,                0.58787,                0.63256,                0.51098,                0.61137,                0.51727,                0.85098,             2.5748e-05,             2.5748e-05,             2.5748e-05
                    468,                0.62658,                0.38649,                0.81209,                0.85655,                0.58942,                0.63437,                0.51307,                0.60475,                0.51658,                0.85135,             2.5088e-05,             2.5088e-05,             2.5088e-05
                    469,                0.60844,                0.37861,                0.81088,                0.87536,                0.58476,                0.63432,                0.51363,                0.59844,                0.51556,                0.85075,             2.4429e-05,             2.4429e-05,             2.4429e-05
                    470,                0.60655,                0.37457,                0.80238,                 0.8769,                0.58165,                0.63247,                 0.5131,                0.59315,                0.51612,                0.85072,              2.377e-05,              2.377e-05,              2.377e-05
                    471,                0.64371,                0.39475,                0.81343,                0.87778,                0.58082,                0.63248,                0.51046,                0.59674,                0.51551,                0.85058,              2.311e-05,              2.311e-05,              2.311e-05
                    472,                0.63565,                0.39543,                0.81181,                0.87766,                0.58015,                 0.6323,                0.50838,                0.60142,                0.51854,                0.85141,             2.2451e-05,             2.2451e-05,             2.2451e-05
                    473,                0.61721,                0.38481,                0.82259,                0.87665,                0.58165,                0.63226,                0.50822,                0.60266,                0.51808,                0.85194,             2.1792e-05,             2.1792e-05,             2.1792e-05
                    474,                0.61793,                0.37527,                0.80782,                0.86599,                0.58631,                0.63091,                0.50763,                0.60028,                0.51506,                0.85205,             2.1132e-05,             2.1132e-05,             2.1132e-05
                    475,                 0.6196,                0.38177,                 0.8101,                0.86677,                0.58787,                 0.6311,                0.50845,                 0.5954,                0.51398,                0.85172,             2.0473e-05,             2.0473e-05,             2.0473e-05
                    476,                0.63563,                0.38371,                0.80838,                 0.8682,                0.58787,                  0.628,                0.50907,                0.59358,                0.50995,                0.85153,             1.9814e-05,             1.9814e-05,             1.9814e-05
                    477,                0.62041,                0.38978,                0.81281,                0.87327,                0.58939,                 0.6283,                0.50849,                0.59354,                0.51121,                0.85118,             1.9154e-05,             1.9154e-05,             1.9154e-05
                    478,                0.62868,                0.39069,                0.81456,                0.86549,                0.58631,                0.62467,                0.50414,                0.60338,                0.51568,                0.85146,             1.8495e-05,             1.8495e-05,             1.8495e-05
                    479,                0.58418,                0.36076,                0.81076,                 0.8814,                0.57791,                0.62324,                0.50492,                0.60659,                0.51614,                0.85102,             1.7835e-05,             1.7835e-05,             1.7835e-05
                    480,                0.65319,                0.40118,                0.81982,                0.88972,                0.57387,                0.62429,                0.50496,                 0.6054,                0.51358,                0.85087,             1.7176e-05,             1.7176e-05,             1.7176e-05
                    481,                0.59863,                0.37482,                0.81107,                 0.8914,                0.57446,                0.62285,                0.50427,                0.60602,                0.51128,                0.85086,             1.6517e-05,             1.6517e-05,             1.6517e-05
                    482,                0.63254,                 0.3955,                0.81786,                0.88779,                0.57387,                0.62404,                0.50214,                0.60941,                0.51507,                0.85057,             1.5857e-05,             1.5857e-05,             1.5857e-05
                    483,                0.57583,                0.36006,                0.80929,                0.88584,                0.57924,                 0.6241,                0.50181,                0.60705,                0.51586,                0.85017,             1.5198e-05,             1.5198e-05,             1.5198e-05
                    484,                0.61009,                0.37449,                0.81199,                0.88788,                0.57881,                0.62151,                0.50178,                0.60806,                0.51439,                0.85045,             1.4539e-05,             1.4539e-05,             1.4539e-05
                    485,                0.61514,                0.37517,                0.81213,                0.88888,                0.58472,                0.62403,                0.50184,                0.60799,                 0.5151,                0.85042,             1.3879e-05,             1.3879e-05,             1.3879e-05
                    486,                0.60196,                0.37632,                0.80704,                0.88578,                 0.5832,                0.62522,                0.50179,                0.60614,                0.51608,                0.84967,              1.322e-05,              1.322e-05,              1.322e-05
                    487,                0.60893,                0.38418,                0.81447,                 0.8824,                0.58349,                0.62547,                0.50331,                 0.6065,                 0.5161,                0.84998,             1.2561e-05,             1.2561e-05,             1.2561e-05
                    488,                0.59596,                 0.3721,                0.80759,                0.88027,                0.58316,                0.62577,                0.50426,                0.60407,                0.51515,                0.84972,             1.1901e-05,             1.1901e-05,             1.1901e-05
                    489,                 0.6154,                0.38884,                 0.8108,                 0.8823,                0.58289,                0.62765,                0.50505,                0.60359,                0.51618,                0.85066,             1.1242e-05,             1.1242e-05,             1.1242e-05
                    490,                 0.6117,                0.37738,                0.81015,                0.88258,                0.58451,                0.62742,                0.50592,                0.60001,                0.51241,                0.85052,             1.0583e-05,             1.0583e-05,             1.0583e-05
