                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    111,                 1.5019,                 1.5471,                 0.8871,                0.45797,                0.28328,                0.28964,                0.13123,                 2.0614,                 1.9283,                 1.0084,             0.00018225,             0.00018225,             0.00018225
                    112,                 1.5166,                 1.5532,                0.88508,                  0.452,                0.28947,                0.28237,                0.13665,                 2.0318,                  1.883,                0.99493,             0.00018179,             0.00018179,             0.00018179
                    113,                 1.4969,                 1.4961,                0.87391,                0.42559,                0.28793,                0.27921,                0.13581,                 2.0196,                 1.9047,                 1.0069,             0.00018133,             0.00018133,             0.00018133
                    114,                 1.4052,                 1.4624,                 0.8647,                0.43839,                0.31115,                0.29601,                0.14526,                 1.9807,                 1.8484,                 0.9851,             0.00018087,             0.00018087,             0.00018087
                    115,                  1.473,                 1.5145,                0.88314,                0.37658,                0.29567,                0.27449,                0.13227,                 2.0093,                 1.9063,                 1.0016,             0.00018041,             0.00018041,             0.00018041
                    116,                 1.4072,                 1.4189,                0.85182,                0.41392,                0.27004,                0.26429,                0.13074,                 2.0334,                 1.9066,                 1.0144,             0.00017995,             0.00017995,             0.00017995
                    117,                 1.4619,                  1.464,                0.86892,                0.46483,                0.25851,                0.26961,                0.12691,                 2.0441,                 1.8899,                 1.0157,             0.00017948,             0.00017948,             0.00017948
                    118,                 1.4585,                 1.4404,                0.85425,                0.45522,                0.25223,                0.25767,                 0.1252,                  2.002,                 1.9739,                0.99796,             0.00017902,             0.00017902,             0.00017902
                    119,                 1.4302,                 1.4699,                0.86978,                0.49211,                0.26161,                 0.2831,                0.13582,                 2.0455,                 1.9052,                0.99953,             0.00017856,             0.00017856,             0.00017856
                    120,                 1.3762,                 1.3938,                0.85402,                 0.4072,                0.25232,                0.25198,                0.12407,                 2.0493,                 1.9964,                 1.0036,              0.0001781,              0.0001781,              0.0001781
                    121,                 1.4274,                 1.4159,                 0.8794,                 0.4973,                0.26625,                0.27739,                0.13362,                  2.037,                 1.9108,                0.99802,             0.00017764,             0.00017764,             0.00017764
                    122,                 1.3911,                 1.3773,                0.86133,                0.41487,                0.30293,                0.28835,                0.14286,                 1.9955,                 1.8905,                0.99618,             0.00017718,             0.00017718,             0.00017718
                    123,                 1.4498,                 1.7152,                0.84691,                0.45463,                0.30495,                0.27789,                 0.1332,                 2.0629,                 1.9827,                 1.0156,             0.00017672,             0.00017672,             0.00017672
                    124,                  1.421,                   1.44,                0.84024,                0.41184,                0.28793,                0.27596,                0.13402,                 2.0283,                 1.8891,                  1.019,             0.00017626,             0.00017626,             0.00017626
                    125,                 1.4386,                 1.3919,                0.88131,                0.41912,                0.29257,                0.27774,                0.13619,                 2.0306,                 1.9232,                 1.0053,             0.00017579,             0.00017579,             0.00017579
                    126,                 1.3513,                 1.3538,                0.84754,                0.49171,                0.26935,                 0.2834,                0.13944,                 2.0456,                  1.942,                 1.0046,             0.00017533,             0.00017533,             0.00017533
                    127,                  1.418,                 1.3854,                0.84271,                0.41172,                0.29721,                0.28935,                0.13964,                 2.0267,                 1.8651,                  1.018,             0.00017487,             0.00017487,             0.00017487
                    128,                 1.4445,                 1.4395,                 0.8502,                0.41084,                 0.3065,                0.27994,                0.13687,                  2.107,                 1.9211,                 1.0152,             0.00017441,             0.00017441,             0.00017441
                    129,                 1.3921,                  1.352,                0.83181,                0.41233,                0.29102,                0.26355,                0.12806,                 2.0877,                  1.943,                 1.0314,             0.00017395,             0.00017395,             0.00017395
                    130,                 1.3485,                 1.3106,                0.86034,                0.42764,                0.26485,                0.28169,                0.13491,                 2.0559,                 1.9858,                 1.0121,             0.00017349,             0.00017349,             0.00017349
                    131,                 1.3906,                 1.3666,                0.86856,                0.42835,                0.31115,                0.29756,                0.14493,                 2.0277,                  1.945,                 0.9951,             0.00017303,             0.00017303,             0.00017303
                    132,                 1.3026,                 1.2963,                 0.8492,                0.39584,                0.30495,                0.27261,                0.13083,                 2.0345,                 1.9972,                0.98438,             0.00017256,             0.00017256,             0.00017256
                    133,                 1.3648,                 1.3439,                0.83897,                0.40973,                0.28173,                0.27407,                0.12989,                 2.0301,                 1.9588,                 1.0091,              0.0001721,              0.0001721,              0.0001721
