                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    153,                 3.1364,                  2.544,                 1.8502,                0.21656,                0.09752,                0.07167,                0.02585,                 3.3704,                 2.5005,                 1.8918,               0.007909,               0.007909,               0.007909
                    154,                 3.1273,                 2.5498,                 1.8472,                 0.1881,                0.10836,                0.08374,                0.02914,                 3.2824,                 2.6173,                 1.8926,              0.0078835,              0.0078835,              0.0078835
                    155,                 3.1466,                 2.4473,                  1.813,                0.22604,                0.10836,                0.09192,                0.03213,                 3.2539,                 2.5242,                 1.8314,               0.007858,               0.007858,               0.007858
                    156,                 3.1912,                  2.521,                 1.8187,                0.22129,                0.06502,                0.05068,                0.01718,                 3.4072,                 2.8447,                 1.8738,              0.0078323,              0.0078323,              0.0078323
                    157,                 3.1119,                 2.4539,                 1.7855,                0.22133,                0.11455,                0.08396,                0.02893,                 3.3056,                 2.8137,                 1.8337,              0.0078065,              0.0078065,              0.0078065
                    158,                  3.096,                 2.4433,                 1.7935,                0.15523,                0.09288,                0.06392,                0.02194,                 3.3921,                 2.9102,                 1.9123,              0.0077806,              0.0077806,              0.0077806
                    159,                  3.037,                 2.4372,                 1.7731,                0.16206,                0.10217,                0.06725,                 0.0225,                 3.4325,                  2.734,                 1.9607,              0.0077547,              0.0077547,              0.0077547
                    160,                 3.1592,                 2.4595,                 1.8577,                 0.1965,                 0.0774,                0.06839,                0.02609,                 3.3264,                 2.8776,                 1.8634,              0.0077286,              0.0077286,              0.0077286
                    161,                 3.1717,                 2.4411,                  1.803,                0.01119,                 0.0356,                 0.0064,                0.00206,                 3.8194,                 5.0328,                 2.0731,              0.0077023,              0.0077023,              0.0077023
                    162,                 3.0772,                 2.4218,                 1.8047,                0.03879,                0.04334,                0.01265,                0.00514,                 3.6797,                 4.2238,                 1.9861,               0.007676,               0.007676,               0.007676
                    163,                 3.1422,                 2.4766,                 1.8195,                0.01005,                0.15944,                0.01414,                0.00639,                 3.5583,                 4.2608,                 1.8876,              0.0076496,              0.0076496,              0.0076496
                    164,                 3.0538,                 2.4685,                 1.7902,                0.25192,                0.04327,                0.04212,                0.01314,                 3.4899,                 3.1767,                 1.8894,              0.0076231,              0.0076231,              0.0076231
                    165,                 3.0501,                 2.4129,                 1.7931,                0.22344,                0.05882,                0.04644,                0.01507,                 3.6037,                 3.4958,                 2.0171,              0.0075965,              0.0075965,              0.0075965
                    166,                 3.0269,                 2.4098,                 1.7846,                0.26366,                0.06192,                0.05647,                0.02049,                  3.442,                 3.2581,                  1.894,              0.0075698,              0.0075698,              0.0075698
                    167,                 3.1194,                 2.4203,                  1.803,                0.19541,                0.07895,                0.06196,                0.02195,                 3.3644,                 3.1183,                 1.9095,              0.0075429,              0.0075429,              0.0075429
                    168,                 3.0573,                 2.4492,                 1.7806,                0.20254,                0.08978,                0.06097,                0.01921,                 3.3672,                 2.9584,                 1.9264,               0.007516,               0.007516,               0.007516
                    169,                  3.018,                 2.4711,                 1.7959,                0.20989,                0.10569,                0.07357,                0.02596,                 3.2769,                 2.6364,                 1.8721,               0.007489,               0.007489,               0.007489
                    170,                 3.0216,                 2.3751,                 1.7573,                0.15831,                0.11588,                 0.0689,                0.02475,                 3.1685,                  2.889,                  1.803,              0.0074619,              0.0074619,              0.0074619
                    171,                 3.0621,                 2.5186,                 1.7842,                0.16128,                0.11146,                0.07989,                0.02975,                 3.2546,                 2.9823,                 1.8304,              0.0074347,              0.0074347,              0.0074347
                    172,                 3.1315,                 2.4384,                 1.7696,                0.15438,                0.10836,                0.07698,                0.02723,                 3.2975,                 2.6709,                  1.839,              0.0074074,              0.0074074,              0.0074074
                    173,                 3.0838,                 2.3999,                 1.7966,                0.18442,                 0.1192,                0.07868,                0.02641,                 3.2481,                 2.7573,                 1.8458,                0.00738,                0.00738,                0.00738
                    174,                 3.0242,                 2.4226,                 1.7725,                0.20968,                0.10372,                0.07791,                0.02615,                 3.2652,                 3.0663,                  1.832,              0.0073525,              0.0073525,              0.0073525
                    175,                 3.0449,                 2.4178,                 1.7699,                0.17741,                0.09598,                0.06133,                0.02092,                 3.2302,                 2.4949,                 1.7971,              0.0073249,              0.0073249,              0.0073249
                    176,                 3.0304,                 2.4616,                 1.7674,                0.16377,                0.09907,                0.07174,                0.02482,                 3.2755,                 2.5105,                 1.8503,              0.0072973,              0.0072973,              0.0072973
                    177,                 2.9687,                 2.3973,                 1.7488,                0.17253,                0.10991,                0.07269,                0.02493,                 3.2547,                 2.6672,                 1.8431,              0.0072695,              0.0072695,              0.0072695
                    178,                 2.9601,                 2.5083,                 1.7437,                0.19879,                0.13622,                0.08775,                0.02797,                  3.322,                 2.5622,                 1.8868,              0.0072417,              0.0072417,              0.0072417
                    179,                 2.9615,                   2.45,                 1.7563,                0.21186,                0.09987,                0.06954,                0.02363,                 3.3423,                 2.9423,                 1.8876,              0.0072137,              0.0072137,              0.0072137
                    180,                 3.0494,                 2.3942,                 1.7632,                0.18047,                0.12539,                0.07594,                0.02407,                 3.3573,                 2.8301,                 1.8615,              0.0071857,              0.0071857,              0.0071857
                    181,                 3.0125,                 2.4402,                 1.7713,                0.26024,                  0.113,                0.08674,                 0.0312,                  3.251,                 2.5991,                 1.8308,              0.0071576,              0.0071576,              0.0071576
                    182,                 3.0459,                 2.4473,                 1.7714,                 0.3464,                 0.0743,                0.06351,                0.02039,                 3.3578,                 3.1226,                 1.8332,              0.0071294,              0.0071294,              0.0071294
                    183,                 3.0434,                 2.4806,                 1.7748,                 0.2222,                0.09598,                0.06319,                0.01879,                  3.333,                 2.4609,                 1.8549,              0.0071012,              0.0071012,              0.0071012
                    184,                  2.969,                 2.3666,                 1.7376,                0.24329,                0.09288,                0.07854,                0.02805,                 3.2143,                 2.4507,                 1.8228,              0.0070728,              0.0070728,              0.0070728
                    185,                   2.98,                 2.4137,                 1.7577,                0.18111,                0.10681,                0.07548,                0.02872,                 3.2373,                 2.8207,                 1.8063,              0.0070444,              0.0070444,              0.0070444
                    186,                 2.9722,                 2.4144,                 1.7772,                0.15236,                0.09598,                0.06672,                 0.0214,                 3.3117,                 2.7405,                 1.8538,              0.0070159,              0.0070159,              0.0070159
                    187,                 3.0462,                 2.4941,                 1.7836,                0.17497,                 0.1192,                0.07917,                0.02762,                 3.1617,                 2.3792,                 1.7959,              0.0069873,              0.0069873,              0.0069873
                    188,                 2.9562,                 2.4286,                  1.761,                0.23065,                0.12229,                0.09355,                0.03151,                 3.2379,                 2.3508,                 1.8312,              0.0069586,              0.0069586,              0.0069586
                    189,                 2.9462,                 2.3523,                 1.7435,                0.22728,                0.12384,                0.08152,                0.02735,                 3.1644,                 2.3646,                 1.7651,              0.0069299,              0.0069299,              0.0069299
                    190,                 2.9944,                 2.3974,                 1.7721,                 0.2138,                0.10482,                0.07487,                0.02658,                 3.3556,                 2.6181,                 1.9008,              0.0069011,              0.0069011,              0.0069011
                    191,                 2.9575,                 2.4278,                 1.7738,                0.19606,                0.10062,                0.08881,                0.02882,                 3.1852,                 2.5565,                 1.8478,              0.0068722,              0.0068722,              0.0068722
                    192,                 2.9385,                  2.338,                 1.7279,                0.20163,                0.12074,                0.07272,                0.02382,                 3.2606,                 2.5354,                 1.8805,              0.0068433,              0.0068433,              0.0068433
                    193,                 2.9584,                 2.4232,                 1.7556,                0.18273,                0.08514,                0.06119,                0.01729,                 3.3872,                 2.6313,                 1.9469,              0.0068142,              0.0068142,              0.0068142
                    194,                 2.9884,                 2.5223,                 1.7795,                0.15385,                0.10836,                0.06728,                0.02137,                 3.2928,                 2.6564,                 1.8708,              0.0067851,              0.0067851,              0.0067851
                    195,                 2.9379,                  2.366,                 1.7122,                0.18913,                0.10217,                0.07182,                0.02404,                 3.4147,                 2.9695,                 1.9664,               0.006756,               0.006756,               0.006756
                    196,                 2.9556,                 2.3636,                 1.7346,                0.18315,                 0.0805,                 0.0717,                0.02487,                  3.357,                 2.7428,                 1.9088,              0.0067268,              0.0067268,              0.0067268
                    197,                 2.9373,                 2.4004,                 1.7353,                0.18754,                0.08514,                0.07238,                0.02326,                 3.2168,                 2.5626,                 1.8104,              0.0066975,              0.0066975,              0.0066975
                    198,                 2.8973,                  2.329,                 1.7073,                0.17509,                0.09133,                0.06477,                0.02135,                 3.2554,                 2.5155,                 1.8296,              0.0066681,              0.0066681,              0.0066681
                    199,                 2.9324,                 2.3552,                 1.7258,                0.17068,                0.09288,                0.06107,                0.01978,                 3.3247,                 2.5544,                 1.8855,              0.0066387,              0.0066387,              0.0066387
                    200,                  2.944,                 2.3721,                  1.744,                 0.1581,                 0.1161,                0.07425,                0.02695,                 3.2406,                 2.5067,                 1.8646,              0.0066092,              0.0066092,              0.0066092
                    201,                 2.9359,                 2.3706,                 1.7223,                0.15414,                0.12384,                0.07034,                0.02411,                 3.2744,                 2.5711,                  1.878,              0.0065796,              0.0065796,              0.0065796
                    202,                 2.9145,                 2.3555,                 1.7292,                0.19285,                0.11146,                0.07232,                0.02444,                 3.2241,                  2.699,                 1.9125,                0.00655,                0.00655,                0.00655
                    203,                 2.9348,                 2.3928,                 1.7386,                0.15764,                0.12848,                0.07274,                0.02562,                 3.3571,                 2.5183,                 1.8526,              0.0065204,              0.0065204,              0.0065204
                    204,                 2.9603,                 2.4152,                  1.746,                0.13981,                0.10217,                0.07609,                0.02794,                 3.2369,                 2.5589,                 1.8432,              0.0064906,              0.0064906,              0.0064906
                    205,                 3.0271,                 2.5517,                 1.8048,                0.15795,                0.10991,                0.07691,                0.02718,                 3.1427,                 2.6344,                 1.8184,              0.0064608,              0.0064608,              0.0064608
